21:07:44,N37356,+38.6529,-121.3209,132,0,1978.32,7.2,0.64,0,0,0,0,0,0,0,0
21:07:45,N37356,+38.6530,-121.3205,132,0,1990.46,7.1,0.67,0,0,0,0,0,0,0,0
21:07:46,N37356,+38.6531,-121.3201,132,0,2002.60,7.8,0.63,0,0,0,0,0,0,0,0
21:07:47,N37356,+38.6533,-121.3196,132,0,2014.41,7.4,0.63,0,0,0,0,0,0,0,0
21:07:48,N37356,+38.6534,-121.3192,133,0,2027.21,6.6,0.66,0,0,0,0,0,0,0,0
21:07:49,N37356,+38.6536,-121.3187,133,0,2040.00,7.1,0.65,0,0,0,0,0,0,0,0
21:07:50,N37356,+38.6537,-121.3183,133,0,2051.48,6.7,0.63,0,0,0,0,0,0,0,0
21:07:51,N37356,+38.6539,-121.3179,133,0,2063.62,5.8,0.78,0,0,0,0,0,0,0,0
21:07:52,N37356,+38.6540,-121.3174,133,0,2075.76,6.9,0.62,0,0,0,0,0,0,0,0
21:07:53,N37356,+38.6542,-121.3170,133,0,2087.57,7.0,0.64,0,0,0,0,0,0,0,0
21:07:54,N37356,+38.6543,-121.3099,133,0,2100.04,6.6,0.64,0,0,0,0,0,0,0,0
21:07:55,N37356,+38.6545,-121.3095,132,0,2112.84,6.9,0.65,0,0,0,0,0,0,0,0
21:07:56,N37356,+38.6546,-121.3090,132,0,2126.94,6.7,0.63,0,0,0,0,0,0,0,0
21:07:57,N37356,+38.6548,-121.3086,132,0,2141.05,6.7,0.64,0,0,0,0,0,0,0,0
21:07:58,N37356,+38.6549,-121.3082,132,0,2155.16,6.4,0.63,0,0,0,0,0,0,0,0
21:07:59,N37356,+38.6551,-121.3078,132,0,2166.64,6.9,0.69,0,0,0,0,0,0,0,0
21:08:00,N37356,+38.6552,-121.3073,133,0,2176.48,6.4,0.65,0,0,0,0,0,0,0,0
21:08:01,N37356,+38.6554,-121.3069,133,0,2185.01,6.2,0.69,0,0,0,0,0,0,0,0
21:08:02,N37356,+38.6555,-121.3065,134,0,2192.56,6.2,0.55,0,0,0,0,0,0,0,0
21:08:03,N37356,+38.6557,-121.3060,134,0,2198.14,6.7,0.67,0,0,0,0,0,0,0,0
21:08:04,N37356,+38.6559,-121.3056,135,0,2201.74,6.4,0.68,0,0,0,0,0,0,0,0
21:08:05,N37356,+38.6560,-121.3052,135,0,2209.62,6.6,0.61,0,0,0,0,0,0,0,0
21:08:06,N37356,+38.6562,-121.3048,137,0,2211.59,7.3,0.66,0,0,0,0,0,0,0,0
21:08:07,N37356,+38.6564,-121.3043,138,0,2212.57,6.6,0.67,0,0,0,0,0,0,0,0
21:08:08,N37356,+38.6566,-121.3039,139,0,2212.90,6.4,0.55,0,0,0,0,0,0,0,0
21:08:09,N37356,+38.6568,-121.3035,140,0,2212.90,6.6,0.55,0,0,0,0,0,0,0,0
21:08:10,N37356,+38.6570,-121.3030,141,0,2212.57,6.4,0.67,0,0,0,0,0,0,0,0
21:08:11,N37356,+38.6572,-121.3026,142,0,2212.24,6.8,0.55,0,0,0,0,0,0,0,0
21:08:12,N37356,+38.6574,-121.3021,143,0,2211.92,6.7,0.55,0,0,0,0,0,0,0,0
21:08:13,N37356,+38.6576,-121.3017,144,0,2212.24,6.3,0.56,0,0,0,0,0,0,0,0
21:08:14,N37356,+38.6578,-121.3012,144,0,2213.23,7.2,0.68,0,0,0,0,0,0,0,0
21:08:15,N37356,+38.6580,-121.3008,145,0,2215.85,7.0,0.55,0,0,0,0,0,0,0,0
21:08:16,N37356,+38.6582,-121.3003,145,0,2218.81,8.2,0.57,0,0,0,0,0,0,0,0
21:08:17,N37356,+38.6583,-121.2932,146,0,2221.10,6.8,0.69,0,0,0,0,0,0,0,0
21:08:18,N37356,+38.6585,-121.2928,145,0,2224.38,7.3,0.69,0,0,0,0,0,0,0,0
21:08:19,N37356,+38.6587,-121.2923,145,0,2230.62,7.0,0.68,0,0,0,0,0,0,0,0
21:08:20,N37356,+38.6589,-121.2918,144,0,2238.82,7.1,0.68,0,0,0,0,0,0,0,0
21:08:21,N37356,+38.6590,-121.2914,144,0,2249.97,6.9,0.67,0,0,0,0,0,0,0,0
21:08:22,N37356,+38.6592,-121.2909,142,0,2266.38,6.7,0.65,0,0,0,0,0,0,0,0
